blaOXA_706.NG_062328.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-706
blaOXA_707.NG_062329.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-707
blaOXA_708.NG_062336.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-708
blaOXA_709.NG_062337.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-709
blaOXA_71.NG_049812.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-71
blaOXA_710.NG_062338.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-710
blaOXA_711.NG_062339.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-711
blaOXA_712.NG_062340.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-712
blaOXA_713.NG_062341.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-713
blaOXA_714.NG_062342.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-714
blaOXA_715.NG_062343.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-715
blaOXA_716.NG_062344.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-716
blaOXA_717.NG_062345.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-717
blaOXA_718.NG_062330.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-718
blaOXA_719.NG_062331.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-719
blaOXA_72.NG_049813.1	1	0	.	.	OXA-24 family carbapenem-hydrolyzing class D beta-lactamase OXA-72
blaOXA_720.NG_062332.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-720
blaOXA_721.NG_062333.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-721
blaOXA_722.NG_062334.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-722
blaOXA_723.NG_062335.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-723
blaOXA_724.NG_062201.1	1	0	.	.	OXA-12 family class D beta-lactamase AmpH/OXA-724
blaOXA_725.NG_062200.1	1	0	.	.	OXA-12 family class D beta-lactamase AmpS/OXA-725
blaOXA_726.NG_062247.1	1	0	.	.	OXA-12 family class D beta-lactamase OXA-726
blaOXA_727.NG_061621.1	1	0	.	.	class D beta-lactamase OXA-727
blaOXA_728.NG_061622.1	1	0	.	.	OXA-727 family class D beta-lactamase OXA-728
blaOXA_729.NG_061383.1	1	0	.	.	OXA-55 family carbapenem-hydrolyzing class D beta-lactamase OXA-729
blaOXA_73.NG_049814.1	1	0	.	.	OXA-23 family carbapenem-hydrolyzing class D beta-lactamase OXA-73
blaOXA_730.NG_061623.1	1	0	.	.	class D beta-lactamase OXA-730
blaOXA_731.NG_061613.1	1	0	.	.	OXA-48 family class D beta-lactamase OXA-731
blaOXA_732.NG_061615.1	1	0	.	.	class D beta-lactamase OXA-732
blaOXA_733.NG_062257.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-733
blaOXA_734.NG_062266.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-734
blaOXA_735.NG_062267.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-735
blaOXA_736.NG_062268.1	1	0	.	.	OXA-10 family class D beta-lactamase OXA-736
blaOXA_737.NG_062269.1	1	0	.	.	OXA-2 family class D beta-lactamase OXA-737
blaOXA_738.NG_063842.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-738
blaOXA_739.NG_063843.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-739
blaOXA_74.NG_049815.1	1	0	.	.	OXA-10 family class D beta-lactamase OXA-74
blaOXA_740.NG_063844.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-740
blaOXA_741.NG_063845.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-741
blaOXA_742.NG_063846.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-742
blaOXA_743.NG_063847.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-743
blaOXA_744.NG_063848.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-744
blaOXA_745.NG_063849.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-745
blaOXA_746.NG_063850.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-746
blaOXA_747.NG_063851.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-747
blaOXA_748.NG_063852.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-748
blaOXA_749.NG_063853.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-749
blaOXA_75.NG_049816.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-75
blaOXA_750.NG_063854.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-750
blaOXA_751.NG_063855.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-751
blaOXA_752.NG_063856.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-752
blaOXA_753.NG_063857.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-753
blaOXA_754.NG_063858.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-754
blaOXA_755.NG_063859.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-755
blaOXA_756.NG_063860.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-756
blaOXA_757.NG_063861.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-757
blaOXA_758.NG_063862.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-758
blaOXA_759.NG_063863.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-759
blaOXA_76.NG_049817.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-76
blaOXA_760.NG_063864.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-760
blaOXA_761.NG_063865.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-761
blaOXA_762.NG_063866.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-762
blaOXA_763.NG_063867.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-763
blaOXA_764.NG_063868.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-764
blaOXA_765.NG_063869.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-765
blaOXA_766.NG_063870.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-766
blaOXA_767.NG_063871.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-767
blaOXA_768.NG_063872.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-768
blaOXA_769.NG_063873.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-769
blaOXA_77.NG_049818.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-77
blaOXA_770.NG_063874.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-770
blaOXA_771.NG_063875.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-771
blaOXA_772.NG_063876.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-772
blaOXA_773.NG_063877.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-773
blaOXA_774.NG_063878.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-774
blaOXA_775.NG_063879.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-775
blaOXA_776.NG_063880.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-776
blaOXA_777.NG_062346.1	1	0	.	.	OXA-213 family carbapenem-hydrolyzing class D beta-lactamase OXA-777
blaOXA_778.NG_062347.1	1	0	.	.	OXA-213 family carbapenem-hydrolyzing class D beta-lactamase OXA-778
blaOXA_779.NG_062354.1	1	0	.	.	OXA-46 family oxacillin-hydrolyzing class D beta-lactamase OXA-779
blaOXA_78.NG_049819.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-78
blaOXA_780.NG_063881.1	1	0	.	.	class D beta-lactamase OXA-780
blaOXA_781.NG_063882.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-781
blaOXA_782.NG_063883.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-782
blaOXA_783.NG_063884.1	1	0	.	.	OXA-184 family class D beta-lactamase OXA-783
blaOXA_784.NG_063885.1	1	0	.	.	OXA-61 family class D beta-lactamase OXA-784
blaOXA_785.NG_063886.1	1	0	.	.	OXA-184 family class D beta-lactamase OXA-785
blaOXA_786.NG_063887.1	1	0	.	.	OXA-61 family class D beta-lactamase OXA-786
blaOXA_787.NG_064748.1	1	0	.	.	OXA-364 family class D beta-lactamase OXA-787
blaOXA_788.NG_064749.1	1	0	.	.	OXA-48 family class D beta-lactamase OXA-788
blaOXA_789.NG_064750.1	1	0	.	.	OXA-364 family class D beta-lactamase OXA-789
blaOXA_79.NG_049820.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-79
blaOXA_793.NG_064751.1	1	0	.	.	OXA-48 family class D beta-lactamase OXA-793
blaOXA_794.NG_064752.1	1	0	.	.	OXA-10 family class D beta-lactamase OXA-794
blaOXA_795.NG_064753.1	1	0	.	.	OXA-10 family class D beta-lactamase OXA-795
blaOXA_796.NG_064754.1	1	0	.	.	OXA-1 family class D beta-lactamase OXA-796
blaOXA_797.NG_064755.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-797
blaOXA_798.NG_064756.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-798
blaOXA_799.NG_064757.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-799
blaOXA_80.NG_049821.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-80
blaOXA_800.NG_064758.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-800
blaOXA_801.NG_064759.1	1	0	.	.	OXA-213 family carbapenem-hydrolyzing class D beta-lactamase OXA-801
blaOXA_802.NG_064760.1	1	0	.	.	OXA-213 family carbapenem-hydrolyzing class D beta-lactamase OXA-802
blaOXA_803.NG_064761.1	1	0	.	.	OXA-213 family carbapenem-hydrolyzing class D beta-lactamase OXA-803
blaOXA_804.NG_064762.1	1	0	.	.	OXA-213 family carbapenem-hydrolyzing class D beta-lactamase OXA-804
blaOXA_805.NG_064763.1	1	0	.	.	OXA-213 family carbapenem-hydrolyzing class D beta-lactamase OXA-805
blaOXA_806.NG_064764.1	1	0	.	.	OXA-23 family carbapenem-hydrolyzing class D beta-lactamase OXA-806
blaOXA_807.NG_064765.1	1	0	.	.	OXA-23 family carbapenem-hydrolyzing class D beta-lactamase OXA-807
blaOXA_808.NG_064766.1	1	0	.	.	OXA-23 family carbapenem-hydrolyzing class D beta-lactamase OXA-808
blaOXA_809.NG_064767.1	1	0	.	.	OXA-23 family carbapenem-hydrolyzing class D beta-lactamase OXA-809
blaOXA_810.NG_064768.1	1	0	.	.	OXA-23 family carbapenem-hydrolyzing class D beta-lactamase OXA-810
blaOXA_811.NG_064769.1	1	0	.	.	OXA-23 family carbapenem-hydrolyzing class D beta-lactamase OXA-811
blaOXA_812.NG_064770.1	1	0	.	.	OXA-23 family carbapenem-hydrolyzing class D beta-lactamase OXA-812
blaOXA_813.NG_064771.1	1	0	.	.	OXA-23 family carbapenem-hydrolyzing class D beta-lactamase OXA-813
blaOXA_814.NG_064772.1	1	0	.	.	OXA-23 family carbapenem-hydrolyzing class D beta-lactamase OXA-814
blaOXA_815.NG_064773.1	1	0	.	.	OXA-23 family carbapenem-hydrolyzing class D beta-lactamase OXA-815
blaOXA_816.NG_064774.1	1	0	.	.	OXA-23 family carbapenem-hydrolyzing class D beta-lactamase OXA-816
blaOXA_817.NG_064775.1	1	0	.	.	OXA-23 family carbapenem-hydrolyzing class D beta-lactamase OXA-817
blaOXA_818.NG_064776.1	1	0	.	.	OXA-23 family carbapenem-hydrolyzing class D beta-lactamase OXA-818
blaOXA_819.NG_064777.1	1	0	.	.	OXA-213 family carbapenem-hydrolyzing class D beta-lactamase OXA-819
blaOXA_82.NG_049822.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-82
blaOXA_820.NG_064778.1	1	0	.	.	OXA-213 family carbapenem-hydrolyzing class D beta-lactamase OXA-820
blaOXA_821.NG_064779.1	1	0	.	.	OXA-213 family carbapenem-hydrolyzing class D beta-lactamase OXA-821
blaOXA_822.NG_066712.1	1	0	.	.	OXA-213 family carbapenem-hydrolyzing class D beta-lactamase OXA-822
blaOXA_823.NG_064780.1	1	0	.	.	OXA-10 family class D beta-lactamase OXA-823
blaOXA_824.NG_064781.1	1	0	.	.	OXA-10 family class D beta-lactamase OXA-824
blaOXA_825.NG_065436.1	1	0	.	.	OXA-143 family carbapenem-hydrolyzing class D beta-lactamase OXA-825
blaOXA_826.NG_065437.1	1	0	.	.	OXA-213 family carbapenem-hydrolyzing class D beta-lactamase OXA-826
blaOXA_827.NG_065438.1	1	0	.	.	OXA-10 family class D beta-lactamase OXA-827
blaOXA_828.NG_065439.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-828
blaOXA_829.NG_065440.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-829
blaOXA_83.NG_049823.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-83
blaOXA_830.NG_066713.1	1	0	.	.	class D beta-lactamase OXA-830
blaOXA_831.NG_065441.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-831
blaOXA_832.NG_065442.1	1	0	.	.	OXA-213 family carbapenem-hydrolyzing class D beta-lactamase OXA-832
blaOXA_833.NG_065443.1	1	0	.	.	OXA-48 family class D beta-lactamase OXA-833
blaOXA_834.NG_065444.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-834
blaOXA_835.NG_065880.1	1	0	.	.	OXA-46 family oxacillin-hydrolyzing class D beta-lactamase OXA-835
blaOXA_836.NG_065881.1	1	0	.	.	OXA-10 family class D beta-lactamase OXA-836
blaOXA_837.NG_066071.1	1	0	.	.	class D beta-lactamase OXA-837
blaOXA_838.NG_066511.1	1	0	.	.	OXA-2 family class D beta-lactamase OXA-838
blaOXA_839.NG_066512.1	1	0	.	.	OXA-114 family class D beta-lactamase OXA-839
blaOXA_84.NG_049824.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-84
blaOXA_840.NG_066513.1	1	0	.	.	OXA-213 family carbapenem-hydrolyzing class D beta-lactamase OXA-840
blaOXA_841.NG_066514.1	1	0	.	.	OXA-213 family carbapenem-hydrolyzing class D beta-lactamase OXA-841
blaOXA_842.NG_066515.1	1	0	.	.	OXA-213 family carbapenem-hydrolyzing class D beta-lactamase OXA-842
blaOXA_843.NG_066516.1	1	0	.	.	OXA-213 family carbapenem-hydrolyzing class D beta-lactamase OXA-843
blaOXA_844.NG_066517.1	1	0	.	.	OXA-213 family carbapenem-hydrolyzing class D beta-lactamase OXA-844
blaOXA_845.NG_066518.1	1	0	.	.	OXA-214 family carbapenem-hydrolyzing class D beta-lactamase OXA-845
blaOXA_846.NG_066519.1	1	0	.	.	OXA-50 family oxacillin-hydrolyzing class D beta-lactamase OXA-846
blaOXA_847.NG_066520.1	1	0	.	.	OXA-50 family oxacillin-hydrolyzing class D beta-lactamase OXA-847
blaOXA_848.NG_066521.1	1	0	.	.	OXA-50 family oxacillin-hydrolyzing class D beta-lactamase OXA-848
blaOXA_849.NG_066522.1	1	0	.	.	OXA-50 family oxacillin-hydrolyzing class D beta-lactamase OXA-849
blaOXA_85.NG_050724.1	1	0	.	.	oxacillin-hydrolyzing class D beta-lactamase OXA-85
blaOXA_850.NG_066523.1	1	0	.	.	OXA-50 family oxacillin-hydrolyzing class D beta-lactamase OXA-850
blaOXA_851.NG_066524.1	1	0	.	.	OXA-50 family oxacillin-hydrolyzing class D beta-lactamase OXA-851
blaOXA_852.NG_066714.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-852
blaOXA_853.NG_066715.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-853
blaOXA_854.NG_066716.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-854
blaOXA_855.NG_066717.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-855
blaOXA_856.NG_066718.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-856
blaOXA_857.NG_066719.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-857
blaOXA_858.NG_066720.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-858
blaOXA_859.NG_066721.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-859
blaOXA_86.NG_049826.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-86
blaOXA_860.NG_066722.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-860
blaOXA_861.NG_066723.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-861
blaOXA_862.NG_066724.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-862
blaOXA_863.NG_066725.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-863
blaOXA_864.NG_066726.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-864
blaOXA_865.NG_066727.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-865
blaOXA_866.NG_066728.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-866
blaOXA_867.NG_066729.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-867
blaOXA_868.NG_066730.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-868
blaOXA_869.NG_066731.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-869
blaOXA_87.NG_049827.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-87
blaOXA_870.NG_066732.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-870
blaOXA_871.NG_066733.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-871
blaOXA_872.NG_066734.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-872
blaOXA_873.NG_066735.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-873
blaOXA_874.NG_066736.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-874
blaOXA_875.NG_066737.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-875
blaOXA_876.NG_066738.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-876
blaOXA_877.NG_066739.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-877
blaOXA_878.NG_066740.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-878
blaOXA_879.NG_066741.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-879
blaOXA_88.NG_049828.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-88
blaOXA_880.NG_066742.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-880
blaOXA_881.NG_066743.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-881
blaOXA_882.NG_066744.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-882
blaOXA_883.NG_066745.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-883
blaOXA_884.NG_066746.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-884
blaOXA_885.NG_066747.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-885
blaOXA_886.NG_066748.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-886
blaOXA_887.NG_066749.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-887
blaOXA_888.NG_066750.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-888
blaOXA_889.NG_066751.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-889
blaOXA_89.NG_049829.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-89
blaOXA_890.NG_066752.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-890
blaOXA_891.NG_066753.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-891
blaOXA_892.NG_066754.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-892
blaOXA_894.NG_066755.1	1	0	.	.	OXA-48 family class D beta-lactamase OXA-894
blaOXA_9.NG_049830.1	1	0	.	.	oxacillin-hydrolyzing class D beta-lactamase OXA-9
blaOXA_90.NG_049831.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-90
blaOXA_91.NG_049832.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-91
blaOXA_92.NG_049833.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-92
blaOXA_93.NG_049834.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-93
blaOXA_94.NG_049835.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-94
blaOXA_95.NG_049836.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-95
blaOXA_96.NG_049837.1	1	0	.	.	OXA-58 family carbapenem-hydrolyzing class D beta-lactamase OXA-96
blaOXA_97.NG_049838.1	1	0	.	.	OXA-58 family carbapenem-hydrolyzing class D beta-lactamase OXA-97
blaOXA_98.NG_049839.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-98
blaOXA_99.NG_049840.1	1	0	.	.	OXA-51 family carbapenem-hydrolyzing class D beta-lactamase OXA-99
blaOXY_1_1.NG_049841.1	1	0	.	.	class A extended-spectrum beta-lactamase OXY-1-1
blaOXY_1_2.NG_049842.1	1	0	.	.	class A extended-spectrum beta-lactamase OXY-1-2
blaOXY_1_3.NG_049843.1	1	0	.	.	class A extended-spectrum beta-lactamase OXY-1-3
blaOXY_1_4.NG_049844.1	1	0	.	.	class A extended-spectrum beta-lactamase OXY-1-4
blaOXY_1_6.NG_049845.1	1	0	.	.	class A extended-spectrum beta-lactamase OXY-1-6
blaOXY_2_1.NG_049846.1	1	0	.	.	class A extended-spectrum beta-lactamase OXY-2-1
blaOXY_2_10.NG_049847.1	1	0	.	.	class A extended-spectrum beta-lactamase OXY-2-10
blaOXY_2_11.NG_049848.1	1	0	.	.	class A extended-spectrum beta-lactamase OXY-2-11
blaOXY_2_12.NG_049849.1	1	0	.	.	class A extended-spectrum beta-lactamase OXY-2-12
blaOXY_2_13.NG_049850.1	1	0	.	.	class A extended-spectrum beta-lactamase OXY-2-13
blaOXY_2_14.NG_047529.1	1	0	.	.	class A extended-spectrum beta-lactamase OXY-2-14
blaOXY_2_15.NG_049851.1	1	0	.	.	class A extended-spectrum beta-lactamase OXY-2-15
blaOXY_2_2.NG_049852.1	1	0	.	.	class A extended-spectrum beta-lactamase OXY-2-2
blaOXY_2_3.NG_049853.1	1	0	.	.	class A extended-spectrum beta-lactamase OXY-2-3
blaOXY_2_4.NG_049854.1	1	0	.	.	class A extended-spectrum beta-lactamase OXY-2-4
blaOXY_2_5.NG_047530.1	1	0	.	.	class A extended-spectrum beta-lactamase OXY-2-5
blaOXY_2_6.NG_049855.1	1	0	.	.	class A extended-spectrum beta-lactamase OXY-2-6
blaOXY_2_7.NG_049856.1	1	0	.	.	class A extended-spectrum beta-lactamase OXY-2-7
blaOXY_2_8.NG_049857.1	1	0	.	.	class A extended-spectrum beta-lactamase OXY-2-8
